Timestamp (GMT),Timer Tick,Channel 1,Channel 2,Channel 3,Channel 4,Node RSSI (dBm),Base RSSI (dBm)
13/05/2014 08:44:37.256750000,11477,0.03092768602,0.03092937917,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:37.506750000,11478,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:37.756750000,11479,0.03505139798,0.02268195897,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:44:38.006750000,11480,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:38.256750000,11481,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:38.506750000,11482,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:38.756750000,11483,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:39.006750000,11484,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:39.256750000,11485,0.04742253199,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:39.506750000,11486,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:39.756750000,11487,0.03917510808,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:40.006750000,11488,0.05154624209,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:40.256750000,11489,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:40.506750000,11490,0.04329881817,0.00618711859,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:40.756750000,11491,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:41.006750000,11492,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:41.256750000,11493,0.05154624209,0.00618711859,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:41.506750000,11494,0.05154624209,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:41.756750000,11495,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:42.006750000,11496,0.04329881817,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:42.256750000,11497,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:42.506750000,11498,0.02680397406,0.02680566907,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:42.756750000,11499,0.03917510808,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:43.006750000,11500,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:43.256750000,11501,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:43.506750000,11502,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:43.756750000,11503,0.03505139798,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:44.006750000,11504,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:44.256750000,11505,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:44.506750000,11506,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:44.756750000,11507,0.03917510808,0.01855824888,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:45.006750000,11508,0.03505139798,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:45.256750000,11509,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:45.506750000,11510,0.03917510808,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:45.756750000,11511,0.03917510808,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:46.006750000,11512,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:46.256750000,11513,0.05154624209,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:46.506750000,11514,0.02680397406,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:46.756750000,11515,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:47.006750000,11516,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:47.256750000,11517,0.04329881817,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:47.506750000,11518,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:47.756750000,11519,0.04329881817,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:48.006750000,11520,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:48.256750000,11521,0.02680397406,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:48.506750000,11522,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:48.756750000,11523,0.03092768602,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:49.006750000,11524,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:49.256750000,11525,0.03092768602,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:49.506750000,11526,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:49.756750000,11527,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:50.006750000,11528,0.04329881817,0.01031082869,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:44:50.256750000,11529,0.04742253199,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:50.506750000,11530,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:50.756750000,11531,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:51.006750000,11532,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:51.256750000,11533,0.03092768602,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:51.506750000,11534,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:51.756750000,11535,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:52.006750000,11536,0.05154624209,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:52.256750000,11537,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:52.506750000,11538,0.03505139798,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:52.756750000,11539,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:53.006750000,11540,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:53.256750000,11541,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:53.506750000,11542,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:53.756750000,11543,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:54.006750000,11544,0.03505139798,0.03505308926,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:54.256750000,11545,0.03092768602,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:54.506750000,11546,0.03917510808,0.02680566907,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:54.756750000,11547,0.03092768602,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:55.006750000,11548,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:55.256750000,11549,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:55.506750000,11550,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:55.756750000,11551,0.03092768602,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:56.006750000,11552,0.05154624209,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:56.256750000,11553,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:56.506750000,11554,0.04329881817,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:56.756750000,11555,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:57.006750000,11556,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:57.256750000,11557,0.04329881817,0.01443453878,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:57.506750000,11558,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:57.756750000,11559,0.03917510808,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:58.006750000,11560,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:58.256750000,11561,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:58.506750000,11562,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:58.756750000,11563,0.03092768602,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:59.006750000,11564,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:59.256750000,11565,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:59.506750000,11566,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:59.756750000,11567,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:00.006750000,11568,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:00.256750000,11569,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:00.506750000,11570,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:00.756750000,11571,0.03092768602,0.02268195897,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:01.006750000,11572,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:01.256750000,11573,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:01.506750000,11574,0.04329881817,0.02680566907,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:45:01.756750000,11575,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:02.006750000,11576,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:02.256750000,11577,0.04742253199,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:45:02.506750000,11578,0.03917510808,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:45:02.756750000,11579,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:45:03.006750000,11580,0.02680397406,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:45:03.256750000,11581,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:45:03.506750000,11582,0.04742253199,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:03.756750000,11583,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:04.006750000,11584,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:45:04.256750000,11585,0.03917510808,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:45:04.506750000,11586,0.04742253199,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:04.756750000,11587,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:05.006750000,11588,0.03092768602,0.02680566907,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:05.256750000,11589,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:05.506750000,11590,0.04329881817,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:05.756750000,11591,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:06.006750000,11592,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:06.256750000,11593,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:06.506750000,11594,0.05154624209,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:06.756750000,11595,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:07.006750000,11596,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:07.256750000,11597,0.03505139798,0.03092937917,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:45:07.506750000,11598,0.03917510808,0.01855824888,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:45:07.756750000,11599,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:08.006750000,11600,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:08.256750000,11601,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:08.506750000,11602,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:08.756750000,11603,0.03917510808,0.01443453878,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:09.006750000,11604,0.03917510808,0.03092937917,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:45:09.256750000,11605,0.04329881817,0.01443453878,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:09.506750000,11606,0.04329881817,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:09.756750000,11607,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:10.006750000,11608,0.03092768602,0.02680566907,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:10.256750000,11609,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:10.506750000,11610,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:10.756750000,11611,0.03092768602,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:45:11.006750000,11612,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:11.256750000,11613,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:11.506750000,11614,0.03917510808,0.00618711859,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:11.756750000,11615,0.03092768602,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:12.006750000,11616,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:12.256750000,11617,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:12.506750000,11618,0.03092768602,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:12.756750000,11619,0.03505139798,0.03092937917,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:45:13.006750000,11620,0.04742253199,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:13.256750000,11621,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:13.506750000,11622,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:13.756750000,11623,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:14.006750000,11624,0.04742253199,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:14.256750000,11625,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:14.506750000,11626,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:14.756750000,11627,0.04742253199,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:15.006750000,11628,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:15.256750000,11629,0.03505139798,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:15.506750000,11630,0.03092768602,0.02680566907,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:45:15.756750000,11631,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:16.006750000,11632,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:45:16.256750000,11633,0.03505139798,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:45:16.506750000,11634,0.03505139798,0.01031082869,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:45:16.756750000,11635,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:17.006750000,11636,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:17.256750000,11637,0.03505139798,0.01855824888,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:17.506750000,11638,0.03092768602,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:17.756750000,11639,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:18.006750000,11640,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:18.256750000,11641,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:18.506750000,11642,0.02680397406,0.01855824888,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:18.756750000,11643,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:19.006750000,11644,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:19.256750000,11645,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:19.506750000,11646,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:19.756750000,11647,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:20.006750000,11648,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:20.256750000,11649,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:20.506750000,11650,0.03092768602,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:45:20.756750000,11651,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:21.006750000,11652,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:45:21.256750000,11653,0.03917510808,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:45:21.506750000,11654,0.03505139798,0.02268195897,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:45:21.756750000,11655,0.03092768602,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:22.006750000,11656,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:22.256750000,11657,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:22.506750000,11658,0.03917510808,0.01443453878,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:45:22.756750000,11659,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:23.006750000,11660,0.02680397406,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:23.256750000,11661,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:23.506750000,11662,0.04329881817,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:45:23.756750000,11663,0.04329881817,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:24.006750000,11664,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:24.256750000,11665,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:45:24.506750000,11666,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:24.756750000,11667,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:25.006750000,11668,0.04742253199,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:25.256750000,11669,0.04329881817,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:45:25.506750000,11670,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:25.756750000,11671,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:45:26.006750000,11672,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:45:26.256750000,11673,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-78
